"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order","presented_choices"
"","","","","","html-keyboard-response","30","111321","0.0-5.0","3","1","2025-01-31 18:30:08","838ec4b49f044157bad9e156c8cbc4a3","134.29.63.149","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67171faf0f5a8adece49db86","679cf675428f47411a224827","679d169d40bc131050b97497","","8740","[""You sorted correctly by using the balance 12 times. <br><br> <img src='G_5.jpg' height='90'><img src='G_2.jpg' height='90'><img src='G_3.jpg' height='90'><img src='G_1.jpg' height='90'><img src='G_4.jpg' height='90'><br><br> Your final order is 1,2,3,4,5<br><br><br>Omgne Sort in this game will allow you to sort correctly by using the balance 8 times. Press Enter to learn it!""]","enter","","",""
"","","","","","html-keyboard-response","31","115937","0.0-6.0","3","1","2025-01-31 18:30:08","838ec4b49f044157bad9e156c8cbc4a3","134.29.63.149","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67171faf0f5a8adece49db86","679cf675428f47411a224827","679d169d40bc131050b97497","","4615","<p>Welcome to the learning phase! <br><br> You will learn by six examples. The following learning trials will not be used to calculate your performance. <br><br> Press Enter to continue.<p/>","enter","","",""
"","","","","","html-keyboard-response","32","120409","0.0-7.0","3","1","2025-01-31 18:30:08","838ec4b49f044157bad9e156c8cbc4a3","134.29.63.149","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67171faf0f5a8adece49db86","679cf675428f47411a224827","679d169d40bc131050b97497","","4471","[""Example 1<br><br>You will watch Omnge Sort in action. Try to identify any patterns in the comparisons made by this method. <br><br>Press Enter to continue.""]","enter","","",""
"","","","","","html-keyboard-response","33","120914","0.0-8.0","3","1","2025-01-31 18:30:08","838ec4b49f044157bad9e156c8cbc4a3","134.29.63.149","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67171faf0f5a8adece49db86","679cf675428f47411a224827","679d169d40bc131050b97497","","null","<img id='selected' src='G_5.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","34","121420","0.0-9.0","3","1","2025-01-31 18:30:08","838ec4b49f044157bad9e156c8cbc4a3","134.29.63.149","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67171faf0f5a8adece49db86","679cf675428f47411a224827","679d169d40bc131050b97497","","null","<img id='selected' src='G_5.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","35","121928","0.0-10.0","3","1","2025-01-31 18:30:08","838ec4b49f044157bad9e156c8cbc4a3","134.29.63.149","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67171faf0f5a8adece49db86","679cf675428f47411a224827","679d169d40bc131050b97497","","null","<img id='swapped' src='G_9.jpg' height='90'> <img id='swapped' src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","36","122231","0.0-11.0","3","1","2025-01-31 18:30:08","838ec4b49f044157bad9e156c8cbc4a3","134.29.63.149","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67171faf0f5a8adece49db86","679cf675428f47411a224827","679d169d40bc131050b97497","","null","<img  src='G_9.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","37","122741","0.0-12.0","3","1","2025-01-31 18:30:08","838ec4b49f044157bad9e156c8cbc4a3","134.29.63.149","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67171faf0f5a8adece49db86","679cf675428f47411a224827","679d169d40bc131050b97497","","null","<img  src='G_9.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","38","123247","0.0-13.0","3","1","2025-01-31 18:30:08","838ec4b49f044157bad9e156c8cbc4a3","134.29.63.149","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67171faf0f5a8adece49db86","679cf675428f47411a224827","679d169d40bc131050b97497","","null","<img  src='G_9.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","39","123758","0.0-14.0","3","1","2025-01-31 18:30:08","838ec4b49f044157bad9e156c8cbc4a3","134.29.63.149","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67171faf0f5a8adece49db86","679cf675428f47411a224827","679d169d40bc131050b97497","","null","<img  src='G_9.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","40","124061","0.0-15.0","3","1","2025-01-31 18:30:08","838ec4b49f044157bad9e156c8cbc4a3","134.29.63.149","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67171faf0f5a8adece49db86","679cf675428f47411a224827","679d169d40bc131050b97497","","null","<img  src='G_9.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img  src='G_1.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","41","124565","0.0-16.0","3","1","2025-01-31 18:30:08","838ec4b49f044157bad9e156c8cbc4a3","134.29.63.149","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67171faf0f5a8adece49db86","679cf675428f47411a224827","679d169d40bc131050b97497","","null","<img  src='G_9.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","42","125070","0.0-17.0","3","1","2025-01-31 18:30:08","838ec4b49f044157bad9e156c8cbc4a3","134.29.63.149","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67171faf0f5a8adece49db86","679cf675428f47411a224827","679d169d40bc131050b97497","","null","<img  src='G_9.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","43","125577","0.0-18.0","3","1","2025-01-31 18:30:08","838ec4b49f044157bad9e156c8cbc4a3","134.29.63.149","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67171faf0f5a8adece49db86","679cf675428f47411a224827","679d169d40bc131050b97497","","null","<img  src='G_9.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","44","125880","0.0-19.0","3","1","2025-01-31 18:30:08","838ec4b49f044157bad9e156c8cbc4a3","134.29.63.149","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67171faf0f5a8adece49db86","679cf675428f47411a224827","679d169d40bc131050b97497","","null","<img  src='G_9.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img  src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0","",""
"","","","","","html-keyboard-response","45","126384","0.0-20.0","3","1","2025-01-31 18:30:08","838ec4b49f044157bad9e156c8cbc4a3","134.29.63.149","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67171faf0f5a8adece49db86","679cf675428f47411a224827","679d169d40bc131050b97497","","null","<img  src='G_9.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img id='selected'  src='G_3.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0","",""
